Date,USD_INR,USD_NPR
2025-07-11,85.73480224609375,137.17568359375
2025-07-14,85.82129669189453,137.31407470703127
2025-07-15,85.96839904785156,137.5494384765625
2025-07-16,85.99310302734375,137.58896484375
2025-07-17,85.88520050048828,137.41632080078125
2025-07-18,86.04650115966797,137.67440185546874
2025-07-21,86.14859771728516,137.83775634765627
2025-07-22,86.19529724121094,137.9124755859375
2025-07-23,86.3427963256836,138.14847412109376
2025-07-24,86.39869689941406,138.2379150390625
2025-07-25,86.4302978515625,138.2884765625
2025-07-28,86.506103515625,138.409765625
2025-07-29,86.77760314941406,138.84416503906252
2025-07-30,87.06320190429688,139.301123046875
2025-07-31,87.714599609375,140.343359375
2025-08-01,87.4894027709961,139.98304443359376
2025-08-04,87.24530029296875,139.59248046875
2025-08-05,87.89330291748047,140.62928466796876
2025-08-06,87.72309875488281,140.3569580078125
2025-08-07,87.76249694824219,140.4199951171875
2025-08-08,87.43319702148438,139.89311523437502
2025-08-11,87.48829650878906,139.9812744140625
2025-08-12,87.66449737548828,140.26319580078126
2025-08-13,87.59559631347656,140.1529541015625
2025-08-14,87.44999694824219,139.9199951171875
2025-08-15,87.69180297851562,140.306884765625
2025-08-18,87.51280212402344,140.0204833984375
2025-08-19,87.29509735107422,139.67215576171876
2025-08-20,87.0791015625,139.3265625
2025-08-21,87.01820373535156,139.2291259765625
2025-08-22,87.29340362548828,139.66944580078126
2025-08-25,87.3301010131836,139.72816162109376
2025-08-26,87.60859680175781,140.17375488281252
2025-08-27,87.60070037841797,140.16112060546877
2025-08-28,87.65910339355469,140.25456542968752
2025-08-29,87.5916976928711,140.14671630859377
2025-09-01,88.17430114746094,141.0788818359375
2025-09-02,88.00140380859375,140.80224609375
2025-09-03,87.99829864501953,140.79727783203126
2025-09-04,88.072998046875,140.91679687500002
2025-09-05,88.19290161132812,141.108642578125
2025-09-08,88.1863021850586,141.09808349609375
2025-09-09,87.98049926757812,140.768798828125
2025-09-10,88.21829986572266,141.14927978515627
2025-09-11,88.05339813232422,140.88543701171875
2025-09-12,88.2676010131836,141.22816162109376
2025-09-15,88.27729797363281,141.2436767578125
2025-09-16,88.12349700927734,140.99759521484376
2025-09-17,87.88459777832031,140.6153564453125
2025-09-18,87.91069793701172,140.65711669921876
2025-09-19,88.20690155029297,141.13104248046875
2025-09-22,88.09919738769531,140.9587158203125
2025-09-23,88.30439758300781,141.28703613281252
2025-09-24,88.80799865722656,142.0927978515625
2025-09-25,88.77860260009766,142.04576416015627
2025-09-26,88.77310180664062,142.036962890625
2025-09-29,88.67680358886719,141.8828857421875
2025-09-30,88.70449829101562,141.927197265625
2025-10-01,88.8406982421875,142.1451171875
2025-10-02,88.68299865722656,141.8927978515625
2025-10-03,88.72019958496094,141.95231933593752
2025-10-06,88.73509979248047,141.97615966796874
2025-10-07,88.72109985351562,141.953759765625
2025-10-08,88.74259948730469,141.9881591796875
2025-10-09,88.7771987915039,142.04351806640625
2025-10-10,88.86540222167969,142.1846435546875
2025-10-13,88.7573013305664,142.01168212890624
2025-10-14,88.66510009765625,141.86416015625
2025-10-15,88.78250122070312,142.052001953125
2025-10-16,87.80950164794922,140.49520263671874
2025-10-17,87.9906997680664,140.78511962890624
2025-10-20,88.0022964477539,140.80367431640624
2025-10-21,87.87999725341797,140.60799560546874
2025-10-22,88.00160217285156,140.8025634765625
2025-10-23,87.74030303955078,140.38448486328124
2025-10-24,87.77899932861328,140.44639892578127
2025-10-27,87.8290023803711,140.52640380859376
2025-10-28,88.22209930419922,141.15535888671874
2025-10-29,88.22550201416016,141.16080322265626
2025-10-30,88.34559631347656,141.35295410156252
2025-10-31,88.6344985961914,141.81519775390626
2025-11-03,88.77539825439453,142.04063720703127
2025-11-04,88.72339630126953,141.95743408203126
2025-11-05,88.73200225830078,141.97120361328126
2025-11-06,88.55690002441406,141.6910400390625
2025-11-07,88.6729965209961,141.87679443359374
2025-11-10,88.65799713134766,141.85279541015626
2025-11-11,88.70709991455078,141.93135986328124
2025-11-12,88.46649932861328,141.54639892578126
2025-11-13,88.59400177001953,141.75040283203126
2025-11-14,88.81610107421875,142.10576171875002
2025-11-17,88.68199920654297,141.89119873046874
2025-11-18,88.63590240478516,141.81744384765625
2025-11-19,88.55680084228516,141.69088134765624
2025-11-20,88.48719787597656,141.57951660156252
2025-11-21,88.69219970703125,141.90751953125002
2025-11-24,89.63400268554688,143.414404296875
2025-11-25,89.14779663085938,142.636474609375
2025-11-26,89.15059661865234,142.64095458984374
2025-11-27,89.16300201416016,142.66080322265626
2025-11-28,89.36479949951172,142.98367919921876
2025-12-01,89.3499984741211,142.95999755859376
2025-12-02,89.61270141601562,143.380322265625
2025-12-03,89.91719818115234,143.86751708984374
2025-12-04,90.17050170898438,144.272802734375
2025-12-05,89.8364028930664,143.73824462890624
2025-12-08,89.93800354003906,143.90080566406252
2025-12-09,90.12999725341797,144.20799560546877
2025-12-10,89.91690063476562,143.867041015625
2025-12-11,89.79299926757812,143.668798828125
2025-12-12,90.25299835205078,144.40479736328126
2025-12-15,90.5770034790039,144.92320556640627
2025-12-16,90.77690124511719,145.2430419921875
2025-12-17,90.94889831542969,145.51823730468752
2025-12-18,90.4136962890625,144.66191406250002
2025-12-19,90.25579833984375,144.40927734375
2025-12-22,89.56999969482422,143.31199951171877
2025-12-23,89.60389709472656,143.3662353515625
2025-12-24,89.50789642333984,143.21263427734377
2025-12-26,90.10590362548828,144.16944580078126
2025-12-29,89.82929992675781,143.7268798828125
2025-12-30,89.9000015258789,143.84000244140626
2025-12-31,89.76940155029297,143.63104248046875
2026-01-02,89.96189880371094,143.9390380859375
2026-01-05,90.00700378417969,144.0112060546875
2026-01-06,90.23300170898438,144.372802734375
2026-01-07,90.16609954833984,144.26575927734376
2026-01-08,89.8644027709961,143.78304443359374
2026-01-09,89.90540313720703,143.84864501953126
2026-01-12,90.23600006103516,144.37760009765626
2026-01-13,90.13269805908203,144.21231689453126
2026-01-14,90.27300262451172,144.43680419921876
2026-01-15,90.18319702148438,144.293115234375
2026-01-16,90.36160278320312,144.578564453125
2026-01-19,90.7020034790039,145.12320556640626
2026-01-20,90.90450286865234,145.44720458984375
2026-01-21,91.11840057373047,145.78944091796876
2026-01-22,91.53690338134766,146.45904541015625
