date_ad,index_value,absolute_change,percentage_change,calendar_gap_days,is_long_gap,log_return,log_return_pct,rv_30d_annualized_pct,garch_11_daily_pct,garch_11_annualized_pct,egarch_11_daily_pct,egarch_11_annualized_pct,gjr_garch_11_daily_pct,gjr_garch_11_annualized_pct,hv_10d_daily_pct,hv_10d_annualized_pct,hv_30d_daily_pct,hv_30d_annualized_pct,hv_60d_daily_pct,hv_60d_annualized_pct,benchmark_vov_30d,stvv_historical,emvv_adapted,mivv_adapted_garch,mivv_adapted_egarch
2015-03-11,984.06,-0.37,-0.04,1.0,False,-0.0003759226659595,-0.0375922665959538,8.549635154085683,0.8142824659996998,12.92633341197368,0.8219467704897385,13.048000473891191,0.8090011130224459,12.842494532591097,0.5215484832256041,8.279325499667344,0.5385763909058552,8.54963515408561,,,,0.18566427683794687,,0.002900466493441451,0.006034111801496921
2015-03-12,978.44,-5.62,-0.57,1.0,False,-0.0057274041913928,-0.5727404191392844,8.280780007669348,0.7845175917447478,12.45383068147141,0.7521834814008731,11.94054259246493,0.7803649900318984,12.38791017291481,0.549130798496782,8.71718118041284,0.5216401086173441,8.280780007669282,,,,0.16587085930982765,,0.00269759511147014,0.005935406607929903
2015-03-15,970.68,-7.76,-0.79,3.0,False,-0.0079626097938182,-0.7962609793818279,8.620957797803253,0.8063373312257383,12.80020830750492,0.7904976922911927,12.54876183463774,0.8099567223052576,12.857664359668284,0.6155057448137339,9.770850787852343,0.5430692951469115,8.620957797803186,,,,0.1677606971131429,,0.0027368663448431936,0.006095411189582881
2015-03-16,959.14,-11.54,-1.19,1.0,False,-0.0119598071877951,-1.1959807187795164,9.059338825694873,0.8589676556360782,13.63568880636739,0.8648380987986951,13.728879202531534,0.8746569057943203,13.884747931422128,0.6343330466646036,10.069724939186827,0.5706847041776284,9.05933882569481,,,,0.21095643971128342,,0.0027025929172049368,0.005959393143936333
2015-03-17,963.46,4.32,0.45,1.0,False,0.0044939220538003,0.4493922053800394,8.227926649624552,0.9800761520223078,15.55822658493696,1.004848702601921,15.951478633983514,1.0177014448684183,16.155509592197678,0.663369181210687,10.530659285448115,0.5183106600139827,8.22792664962449,,,,0.13945288435874748,,0.003282395068080048,0.006786509247317179
2015-03-18,964.24,0.78,0.08,1.0,False,0.0008092545962213,0.0809254596221365,8.239592500518944,0.9326934562008784,14.806049607389031,0.961826067218044,15.268515470149437,0.9618798959830552,15.26936997530304,0.5579095144859237,8.856538976439252,0.5190455395448998,8.23959250051888,,,,0.13969449634023115,,0.003272263931429283,0.006598813203081048
2015-03-19,967.62,3.38,0.35,1.0,False,0.003499221940391,0.3499221940391087,8.169607662071229,0.878241933743899,13.941658485808931,0.8647949985327535,13.7281950070208,0.9034063282854649,14.341130864911898,0.5820311479696602,9.239458036926942,0.5146369091144785,8.16960766207116,,,,0.14035694339507312,,0.003164183644880304,0.006562147196042968
2015-03-22,964.12,-3.5,-0.36,3.0,False,-0.0036236800292904,-0.3623680029290422,8.209980472136893,0.8445122769493588,13.406216783693454,0.8312697440528342,13.195998091056676,0.8638800299078171,13.71367033038675,0.5716074236106299,9.073986542592461,0.5171801570945402,8.209980472136825,,,,0.13863954905432438,,0.003098506995857069,0.006530632098878538
2015-03-23,956.59,-7.53,-0.78,1.0,False,-0.0078408906897851,-0.7840890689785123,8.42877044010969,0.8268951786248098,13.126554017757476,0.815864617461921,12.951449287806527,0.8448059470338274,13.410878651759472,0.5343393879032109,8.482374816590227,0.5309626295852976,8.428770440109624,,,,0.14161734635110507,,0.002963261196858416,0.006189726604104131
2015-03-24,953.84,-2.75,-0.29,1.0,False,-0.0028789350035271,-0.2878935003527115,8.443353426740876,0.871491231019903,13.834494402313217,0.8825605045385633,14.010213671860384,0.8970838251874854,14.240764239747763,0.5330537646745276,8.461966180533283,0.5318812713947904,8.443353426740808,,,,0.14027868378732586,,0.0030050809583771123,0.006352419058269352
2015-03-25,951.29,-2.55,-0.27,1.0,False,-0.0026769842717577,-0.2676984271757719,8.440439827132852,0.8417174960982989,13.361851013088474,0.8444674187624046,13.405504682051776,0.864008816838503,13.71571475953101,0.5246159115245597,8.328019414328695,0.5316977318713892,8.440439827132783,,,,0.1404178796316087,,0.0029471746422786004,0.00611460716323259
2015-03-26,942.4,-8.89,-0.93,1.0,False,-0.0093891453287965,-0.93891453287966,8.71984806616138,0.8168823135212558,12.967604711906032,0.8099084873166763,12.856898652962617,0.8360228676581797,13.271451589119646,0.554685716656045,8.8053627724292,0.5492987965078647,8.71984806616131,,,,0.149612706561212,,0.0029443084200542267,0.006139862485154143
2015-03-29,942.3,-0.1,-0.01,3.0,False,-0.0001061176846117,-0.0106117684611755,8.64882501759004,0.8942617104691485,14.195964557451678,0.9089126666102494,14.428541275963685,0.9253971048671108,14.690223620745208,0.5439715728865528,8.635281012878789,0.544824764987069,8.648825017589973,,,,0.1529045296380784,,0.0031598576248657723,0.006411001319155219
2015-03-30,939.1,-3.2,-0.34,1.0,False,-0.0034017254021426,-0.3401725402142606,8.661734395010495,0.8476278758202217,13.455675382477471,0.8191050605109671,13.002889726479191,0.8736846964895068,13.86931458716509,0.44511459826070704,7.065975191533526,0.5456379793260019,8.661734395010422,,,,0.15092514758015763,,0.003261056027988509,0.006756752840892901
2015-03-31,945.74,6.64,0.71,1.0,False,0.0070457200278484,0.7045720027848473,8.990949180268117,0.8273072769880689,13.13309587646676,0.8019905576373428,12.731205415982531,0.8502430632850062,13.497190196459274,0.492032357339907,7.810771527109561,0.5663765614621258,8.990949180268045,,,,0.14862861233365482,,0.0032326824655030516,0.006493481644096384
2015-04-01,939.54,-6.2,-0.66,1.0,False,-0.00657729605301,-0.6577296053010017,9.002550483381796,0.8430237096414516,13.382586510254432,0.8453739902343425,13.419896058014496,0.8509516980007555,13.508439423828833,0.5028942340836401,7.983198474921684,0.5671073748650561,9.002550483381723,,,,0.14756663338821013,,0.003203034950236763,0.006277829439825214
2015-04-02,940.09,0.55,0.06,1.0,False,0.0005852215762647,0.0585221576264714,8.782590121331136,0.8623076399765967,13.688709414054562,0.8816620259477068,13.995950766402052,0.87720227032521,13.92515434069056,0.4710951491912923,7.478403651654183,0.5532511744774901,8.782590121331063,,,0.017598046660218206,0.1512080144177323,,0.0032092096022927246,0.0063148112158278496
2015-04-05,934.25,-5.84,-0.62,3.0,False,-0.006231546996078,-0.6231546996078012,8.874571982008323,0.8217156650868283,13.044331789354729,0.795659505580736,12.630703080307416,0.8344487854586256,13.246463808860485,0.4827053303816143,7.662709564290134,0.5590454870603669,8.87457198200825,0.7265858016336113,11.534192023638262,0.016857057255443435,0.14918176012071566,0.004350096272095609,0.0032944052133014276,0.006637649837861569
2015-04-06,938.12,3.87,0.41,1.0,False,0.0041338042277832,0.4133804227783206,9.001867182842222,0.8412687041433922,13.354726661669934,0.8351972156572448,13.258344769935906,0.858805786366283,13.6331192113707,0.5014935824540042,7.960963819608961,0.5670643309769986,9.001867182842155,0.7025042317833592,11.151908953615473,0.016214247221617625,0.14947880794564133,0.004360928762583871,0.003304926505434671,0.0066962895457403976
2015-04-07,935.53,-2.59,-0.28,1.0,False,-0.0027646589807991,-0.2764658980799162,8.5107802974482,0.8202632441707571,13.021275322097251,0.8183815628160178,12.991404556629409,0.831970851612884,13.20712782853387,0.5012712800449783,7.957434878268162,0.536128765003716,8.510780297448129,0.7031022213001639,11.161401742904006,0.015116841366545928,0.11727943203548594,0.004296284989304811,0.0033265560206360133,0.006685641762761853
2015-04-08,942.15,6.62,0.71,1.0,False,0.007051283955922,0.7051283955922055,8.781427616678366,0.8007989265471906,12.71228885886808,0.7901257402113092,12.54285727841971,0.811428913137332,12.881034664612873,0.5744060933395969,9.11841404722037,0.5531779435677476,8.781427616678295,0.7074435213699558,11.230317745012268,0.013823274565636921,0.1166910036747773,0.004363017385818424,0.0023809336154494336,0.0052719512008235665
2015-04-09,946.89,4.74,0.5,1.0,False,0.0050184325879162,0.5018432587916292,8.93126558418013,0.8234441252154937,13.071770243263964,0.8359585349249521,13.270430338639958,0.8213963370529558,13.03926261396906,0.5175137017878784,8.215275329995013,0.5626168483050105,8.931265584180057,0.7035444279519666,11.168421555876618,0.012376153741395439,0.11538134766385304,0.0043894440256496935,0.0023331135121169217,0.00526261630357538
2015-04-12,952.03,5.14,0.54,3.0,False,0.0054136167434797,0.5413616743479721,9.111845737201484,0.8147548353198856,12.933832042462813,0.8349286822590994,13.25408193439466,0.8090124460875321,12.842674439421955,0.539588771252753,8.565706193866216,0.5739923287004508,9.111845737201412,0.7014262505084179,11.1347965313866,0.010853762126529408,0.11192582812681744,0.004423520630879197,0.0023087371621308013,0.005238469593479637
2015-04-13,948.36,-3.67,-0.39,1.0,False,-0.0038623698950113,-0.3862369895011368,8.693978037729828,0.8124064441208422,12.896552487900244,0.8413104626979104,13.355389558172124,0.802770240963208,12.74358250507227,0.5439687598530188,8.635236357355824,0.5476691378973868,8.693978037729751,0.7023437090641299,11.149360734446335,0.009135785900242726,0.10505400282900043,0.004449709104119842,0.002245964437051888,0.004930367115861358
2015-04-15,944.13,-4.23,-0.45,2.0,False,-0.0044703084763851,-0.4470308476385129,8.717510305236221,0.8044539439988384,12.770310462156043,0.8283022291644884,13.14889025261801,0.7999301331505397,12.698497191258678,0.522803275075232,8.299244702754942,0.5491515314118477,8.717510305236143,0.7050147394199019,11.191762026840397,0.0071681050943507825,0.10445765760445548,0.004445421695849172,0.002108784904176807,0.004471830971997679
2015-04-16,949.92,5.79,0.61,1.0,False,0.0061139019938661,0.611390199386613,8.424527961707978,0.8049633151511222,12.778396478519886,0.8287230748312858,13.15557097046612,0.8054776390557435,12.786561117389668,0.5036841692940973,7.995738307634023,0.5306953785664045,8.424527961707904,0.6967720869071742,11.060913974687201,0.00512578059116569,0.09299522865252066,0.0044566434697663835,0.0020930151186315787,0.004461618710774921
2015-04-19,945.7,-4.22,-0.44,3.0,False,-0.0044523765008987,-0.4452376500898704,8.451823074707242,0.813496795473907,12.913861279031597,0.8492508807999888,13.481439787795972,0.8067122376778207,12.806159762927663,0.533688838302803,8.472047661841076,0.5324148090664869,8.451823074707168,0.6988651134139781,11.094139740434018,0.00279939107108407,0.09231958459885156,0.004452400478877443,0.0019644148708735155,0.004129463295887667
2015-04-20,944.98,-0.72,-0.08,1.0,False,-0.0007616307728488,-0.0761630772848857,8.393926779444817,0.8116289776414336,12.884210590157018,0.8453751936980136,13.419915162408012,0.8104150853005501,12.864940646642715,0.4814195969258645,7.642299178432757,0.5287676852784788,8.393926779444746,0.6943668755746503,11.022732428468727,0.00037555216226247583,0.0930210315359011,0.00445180460991488,0.0019331250992692811,0.004091133103108113
2015-04-21,945.12,0.14,0.01,1.0,False,0.0001481403103073,0.0148140310307371,8.166121607397207,0.7834011615719151,12.436107901910503,0.7779001697777435,12.348782364400996,0.7824830328942612,12.421533060994731,0.4702675540042181,7.4652659853467895,0.5144173083115202,8.166121607397134,0.5594019797828435,8.880231128535515,0.00031830570575958745,0.09578249237575323,0.001187925418475047,0.0019102914788841718,0.004161362341442908
2015-04-22,942.02,-3.1,-0.33,1.0,False,-0.0032853977854401,-0.3285397785440188,8.138159496131946,0.7594934051348671,12.05658403428291,0.7070804736218136,11.22455454067851,0.7586403561402282,12.0430423013071,0.47484972503838585,7.538005695473819,0.512655860870087,8.138159496131873,0.5360547385078551,8.509605163257264,0.0003468823883816777,0.09652786239973406,0.0009527638092626676,0.0019386540061000614,0.004446928496233878
2015-04-23,938.19,-3.83,-0.41,1.0,False,-0.0040740186440961,-0.4074018644096159,8.165574950398014,0.7584440503899026,12.03992604412934,0.7080354926629192,11.23971499795909,0.7594448186951263,12.055812748463044,0.43819873139150967,6.956189208515562,0.5143828721574173,8.16557495039794,0.5364662407891513,8.516137559458736,0.0003705471958081846,0.09431874357338507,0.0009506747638084387,0.0019385713581436931,0.004447282428180711
2015-05-24,909.82,-28.37,-3.02,31.0,True,-0.0307057093817299,-3.0705709381729984,11.706462676045945,0.7657149901204884,12.155348634078551,0.7233390215825436,11.482650988177156,0.7694380742073847,12.214450761703212,1.018035534547888,16.160813101442496,0.7374378326923112,11.706462676045875,0.6482333592587075,10.290385560807175,0.0016457303322523554,2.8843418040805173,0.005254410865922619,0.0018990174302347103,0.004215602142147113
2015-05-25,880.53,-29.29,-3.22,1.0,False,-0.0327227788415644,-3.2722778841564466,14.57303361303446,1.5411287962724542,24.464661199543443,1.4382689581526886,22.83181189017587,1.6583643091131703,26.32571727035337,1.3013612853076175,20.65846996062798,0.9180148282827169,14.573033613034399,0.7662977017408387,12.16459889427964,0.006218519005556722,6.301495203173548,0.006673813488539414,0.018261951222563435,0.020010313520488803
2015-05-26,859.97,-20.56,-2.33,1.0,False,-0.0236264939879221,-2.362649398792215,15.539254528784458,1.993980046498824,31.653451933565385,1.8781567242887995,29.814813694031212,2.1683362279163063,34.4212705070305,1.3823535594080654,21.944182452952155,0.9788810248213736,15.539254528784397,0.8094963154937391,12.850355628117095,0.01207483051540906,7.022128750221239,0.006713230150176845,0.02007970073495131,0.021907740807257617
2015-05-27,837.83,-22.14,-2.57,1.0,False,-0.0260822889775796,-2.608228897757962,16.636946929688705,2.053389514443656,32.59654799979352,1.990677947601376,31.601032738642253,2.2406940479183444,35.56991528984751,1.4569819442627534,23.128871335383696,1.0480291464603753,16.63694692968865,0.8419922036042764,13.366211859553069,0.019409924388736264,8.084543650851915,0.006319173835370991,0.01969594577730687,0.021402175400777598
2015-05-28,841.96,4.13,0.49,1.0,False,0.0049172912350492,0.4917291235049229,16.796081242449485,2.1521319225419804,34.16403513389642,2.119263078605264,33.64225841226395,2.355226718195584,37.388065065121914,1.4409051192925817,22.87365965092817,1.058053665903761,16.796081242449432,0.8476453753629416,13.45595317910604,0.02641150366024644,8.065749804611327,0.006309038857605992,0.019512517219883316,0.021291105936918672
2015-05-31,871.94,29.98,3.56,3.0,False,0.0349881070265548,3.4988107026554824,20.23080683065267,1.9140675773784983,30.38488081389232,1.8353423867595595,29.13515715612912,2.096450088421761,33.280113420140104,2.0733861498014203,32.91398474508163,1.2744210403831822,20.230806830652625,0.972872210834811,15.443867563887048,0.04069985564059979,11.98869036328417,0.00713816345093861,0.019967578667331995,0.021681059760067924
2015-06-01,890.43,18.49,2.12,1.0,False,0.0209838779139233,2.098387791392331,21.43585030904276,2.262145892515413,35.910452765652195,2.181509580207353,34.630390991601416,2.2738881570115668,36.09685543576559,2.2643766124306537,35.94586434649439,1.3503316442603348,21.435850309042713,1.0175606230614096,16.153274115314556,0.05709640142002436,12.137650473803227,0.007139206019416836,0.020459070147761625,0.02223752622242066
2015-06-02,901.98,11.55,1.3,1.0,False,0.0128878547516781,1.2887854751678118,21.837810693971196,2.186551451849006,34.71042822263815,2.1524915103089435,34.16974341273173,2.162562468042103,34.32961491048883,2.33714092852278,37.100962054691166,1.3756527684370121,21.83781069397115,1.0347912839102098,16.426802376501893,0.07322997947284554,12.08624986321898,0.0071442241473731035,0.02051262346155738,0.022219823220070347
2015-06-04,926.84,1.35,0.15,2.0,False,0.02718860401675,2.718860401675004,23.40995065290027,2.0069365519038977,31.85913008053912,1.990221688864265,31.59378985573088,1.9796641215304025,31.426193670039563,2.5465251247634484,40.424833125010885,1.474688276949241,23.40995065290022,1.0991176373628706,17.447951580402183,0.09255007128985433,12.967394473540685,0.007157130198522837,0.020957898108859417,0.02254047738526272
2015-06-07,931.17,4.33,0.47,3.0,False,0.0046609090788175,0.4660909078817524,23.459656889980945,2.121638083399294,33.67996044454949,2.129777748929701,33.809173629041695,2.0322909892825938,32.26161929615506,2.552164329609316,40.514352726696785,1.477819475566486,23.459656889980895,1.101305990959813,17.48269061679128,0.1099800531417604,12.947622415006235,0.007151492703543059,0.02084013074908165,0.022408170134600173
2015-06-08,945.49,14.32,1.54,1.0,False,0.0152614516646204,1.5261451664620416,23.753461106003027,1.8869531369899708,29.954452416651947,1.839274240781788,29.19757340373447,1.817617242887188,28.85377922029431,2.359380864951007,37.45401010046901,1.4963274015125987,23.75346110600298,1.1204825780922358,17.787109500075395,0.1265451553480372,12.894210917409598,0.007167080315715643,0.021459783373350794,0.02329988200468364
2015-06-09,966.59,21.1,2.23,1.0,False,0.0220711021884103,2.20711021884103,24.590872106676585,1.7949524102491337,28.49398615629115,1.7968391342507946,28.52393697129722,1.719444791059067,27.29533986148624,2.0288721737619846,32.20734728227942,1.5490793361062174,24.590872106676542,1.1564899016003947,18.35870804035322,0.1435306761767843,12.958059362472323,0.007105401078199767,0.02151119946021718,0.02309939541200414
2015-06-10,955.66,-10.93,-1.13,1.0,False,-0.0113722125584993,-1.1372212558499335,24.81803135085573,1.8513616693063573,29.389455382932145,1.8910923972370828,30.02016113600575,1.743886199794986,27.683335196730184,1.835527765810173,29.138099957326347,1.5633890234421082,24.818031350855687,1.1653804373661547,18.49984092030318,0.15890980621976764,12.824712500993138,0.007089666111629393,0.021301758207033884,0.022545525890102273
2015-06-11,937.96,-17.7,-1.85,1.0,False,-0.0186948970841912,-1.8694897084191289,25.351107327607053,1.7250610497518788,27.384495204284956,1.7775358246048762,28.21750643047578,1.6588212394313508,26.332970814283716,1.6799871283379453,26.668968884230534,1.5969696535465565,25.351107327607004,1.1889016227110334,18.873228162087216,0.17398692310089772,12.737779421676846,0.007095802534640838,0.021534461876883005,0.022738972723992917
2015-06-14,928.35,-9.61,-1.02,3.0,False,-0.0102984873202256,-1.0298487320225642,25.454221525068355,1.7486899797606492,27.7595928395835,1.8234201997482529,28.945898304633584,1.7438537813198711,27.68282056939196,1.8081286752308363,28.7031528783928,1.6034652374304281,25.454221525068302,1.1938411943261427,18.951641430547852,0.18694443707663358,12.662858015322247,0.007089704378136194,0.021537409323929346,0.022714575093656236
2015-06-15,933.73,5.38,0.58,1.0,False,0.0057785003547856,0.5778500354785687,25.51610371905536,1.627808110186345,25.84065265012258,1.7080146011603368,27.11389122202455,1.6422851556487663,26.070468622197833,1.576535235465344,25.02672099703174,1.60736344923692,25.5161037190553,1.1941671172630224,18.956815296773186,0.19722911103033797,12.609892925381528,0.007003053159579523,0.021844583788996345,0.022977616928057543
2015-06-16,930.7,-3.03,-0.32,1.0,False,-0.0032503260166011,-0.3250326016601124,25.46972103203002,1.4746742771540853,23.409728413041893,1.5351641164755352,24.369974843186768,1.4894766619356743,23.64470898669852,1.520334775015931,24.134566345532935,1.604441614593873,25.46972103202997,1.1942841622171811,18.9586733278187,0.2050095122488656,12.653684509769771,0.007029257758406378,0.02217193390478252,0.023013049284866176
2015-06-17,927.85,-2.85,-0.31,1.0,False,-0.0030669094013169,-0.3066909401316997,25.45054258308508,1.3370851225059457,21.225568295250383,1.369102358504285,21.73382615996601,1.355723429562419,21.52144224723452,1.5052772157748548,23.895535002911874,1.6032334858691044,25.45054258308502,1.1937275489041714,18.949837365402793,0.21048544579166656,12.666160916421807,0.007058368175762151,0.02262999711533683,0.023599589691040555
2015-06-18,924.6,-3.25,-0.35,1.0,False,-0.0035088702362228,-0.3508870236222822,25.45754821319633,1.2213071499098564,19.38764995851937,1.2362077641996143,19.624189877276137,1.2421054436709462,19.717812636437227,1.2435357494057484,19.740518036075684,1.6036747990846205,25.457548213196272,1.1862859896088027,18.83170627383027,0.2124232530695399,12.658474970942587,0.00681151143677178,0.0229554490136534,0.024030054198952773
2015-06-21,917.97,-6.63,-0.72,3.0,False,-0.007196501206191,-0.7196501206191027,25.430465128259417,1.1282540452735703,17.910477716978864,1.138731796845875,18.076806866735467,1.150389624084417,18.261869136938685,1.2481143172105615,19.81320054670998,1.6019687250970132,25.43046512825936,1.188259009969384,18.86302700106486,0.2123306441937501,12.655649147209395,0.006858085199061869,0.023199171143575472,0.024262123125860558
2015-06-22,922.47,4.5,0.49,1.0,False,0.0048901447127476,0.4890144712747621,25.427912374760524,1.0897323875673064,17.298965358694485,1.12578734906191,17.87132012856287,1.118042650972154,17.74837685781424,1.1316856067843464,17.964952067175666,1.6018079167418584,25.427912374760474,1.190269246951952,18.89493852385794,0.21007731902136523,12.657615107045238,0.00688948395687351,0.023258816784187532,0.02420868652441076
2015-06-23,926.09,3.62,0.39,1.0,False,0.0039165670872613,0.3916567087261371,25.39944663843349,1.0239409366956065,16.254558454290635,1.065287768047401,16.910919053834903,1.0462647954109103,16.60893872507485,0.7876773583830694,12.503990421827396,1.6000147439035803,25.39944663843344,1.1918321002283565,18.919748050488234,0.2057559900421149,12.679407549039794,0.006926037576909436,0.023418869237961302,0.02434744983148434
2015-06-24,928.13,2.04,0.22,1.0,False,0.0022003870339974,0.2200387033997495,25.399214330471697,0.9636545609738992,15.2975419086604,1.0003135955615956,15.87948604159696,0.981923584865628,15.587553672140867,0.7686023180116879,12.20118354340024,1.600000109877521,25.39921433047164,1.1857681930362707,18.823486508066424,0.1978542026226971,12.695965274112194,0.0067369005633269915,0.02357207783638518,0.02451580886185282
2015-06-25,930.38,2.25,0.24,1.0,False,0.0024212956607724,0.2421295660772421,25.389295094431596,0.9061839189412934,14.385223749627452,0.9190221785025532,14.589024802023395,0.9223437592163676,14.641753261193683,0.5445646840766247,8.644696361131228,1.5993752567404291,25.38929509443154,1.1859533429667783,18.82642567209473,0.18746118698004738,12.718833944832134,0.006744267471625498,0.02371633020930074,0.024777188628281724
2015-06-28,938.0,7.62,0.82,3.0,False,0.0081568441635115,0.815684416351154,25.44231226448345,0.8608669361355146,13.66583894959617,0.856832041460039,13.601786982330289,0.8745428927476261,13.88293803041551,0.4980640441977406,7.906521587581826,1.6027150245302775,25.442312264483395,1.1843010700770336,18.800196653109055,0.1736786415848101,12.67941700738068,0.00661346784009781,0.02381818925808131,0.024957612430928155
2015-06-29,946.33,8.33,0.89,1.0,False,0.0088413964254027,0.8841396425402749,25.550772584429826,0.8850149744681722,14.049177174065772,0.9105603011713488,14.454696663764787,0.8826479451371296,14.011601748330166,0.5382764071759248,8.544873060005044,1.6095473824754347,25.55077258442977,1.1902608942653665,18.894805929069033,0.15748716634160081,12.598753841024065,0.006611140187133635,0.023837766128030003,0.025060207880768213
2015-06-30,949.13,2.8,0.3,1.0,False,0.0029544300979036,0.2954430097903698,25.563562500455024,0.914200659386356,14.512485558885388,0.966328983927758,15.339997056879476,0.8976389924859696,14.249577247394711,0.5147250985823808,8.171007626473108,1.6103530714538172,25.563562500454964,1.1906386099716246,18.900801980019285,0.1384390604454943,12.584934377198387,0.006590703202546527,0.023865766598150314,0.02516636600231916
2015-07-01,945.78,-3.35,-0.35,1.0,False,-0.003535791663025,-0.3535791663025097,25.585824085710808,0.8698019268005933,13.80767752919506,0.9042656686589372,14.354772470430492,0.8566513951398844,13.59891931089996,0.5200005138677066,8.254752247918475,1.6117554195104091,25.585824085710748,1.1886424314423276,18.869113628253245,0.11587529119893834,12.563878067927305,0.006491029416098674,0.023911721575055826,0.02507422677839679
2015-07-02,938.96,-6.82,-0.72,1.0,False,-0.0072371040746375,-0.7237104074637529,25.655768567274233,0.8457734305253367,13.426236976056035,0.8735751894595007,13.867576216955834,0.8382048674129966,13.306089761391943,0.5737843375291224,9.10854397971602,1.6161615076960802,25.65576856727418,1.190685827993268,18.9015515428753,0.09049379276695965,12.500723808462284,0.006474664631605213,0.02390493283753828,0.024775803763960078
2015-07-05,938.02,-0.94,-0.1,3.0,False,-0.0010016090513331,-0.1001609051333168,25.629942032261063,0.8748407114344768,13.887665755502676,0.9167324109722506,14.552675869351413,0.8801365390357673,13.971734412418396,0.4973114573634681,7.894574641961028,1.6145345889134288,25.629942032261006,1.1906765105529675,18.901403633095956,0.062406616764745994,12.526905488867383,0.006485823152183598,0.023934116601743292,0.024830614724608086
2015-07-06,936.76,-1.26,-0.13,1.0,False,-0.001344157916886,-0.1344157916886034,23.930211835397827,0.8341939516128688,13.242418446971396,0.8403042712274805,13.339416763759692,0.8391110442070093,13.320474872036836,0.49836820009929866,7.911349912833718,1.5074616508942156,23.930211835397778,1.1889445904848646,18.8739102543509,0.04417205073211042,10.995133362810998,0.003090153941380819,0.024024024868684428,0.02512703469453618
2015-07-07,941.36,4.6,0.49,1.0,False,0.0048985253320242,0.4898525332024284,21.707918011962292,0.8032866820611294,12.751780753343748,0.7835586862994871,12.4386085294375,0.8076256514809506,12.820659757530716,0.5045068241064936,8.00879754792473,1.36747029858647,21.707918011962242,1.1872682368021121,18.8472989646272,0.03352772381109637,8.510146234923933,0.0021684918294268933,0.006723133722475985,0.008607594063208416
2015-07-08,943.16,1.8,0.19,1.0,False,0.0019103013471733,0.1910301347173309,20.279862070000508,0.7980771188108727,12.669081500547106,0.7901684354859713,12.54353504489319,0.7973128626225541,12.656949309673706,0.5042292027074494,8.004390444841725,1.2775112299979232,20.27986207000046,1.1780665702500086,18.701227036561956,0.02589897973427613,8.11066888103374,0.0022871063172704496,0.003960283374190208,0.005716909355222868
2015-07-09,943.43,0.27,0.03,1.0,False,0.0002862307145095,0.0286230714509598,18.331564479113876,0.7733131378048855,12.27596548926449,0.7426322766085608,11.78892191685589,0.7726849239737777,12.265992903860797,0.5049151495244211,8.015279512983666,1.1547800179638212,18.33156447911383,1.1764278040631708,18.67521242983783,0.022924960599204163,7.246183926031102,0.0025489114109038587,0.0038324076026137756,0.0054770018459716525
2015-07-12,944.96,1.53,0.16,3.0,False,0.0016204283382014,0.1620428338201453,18.3414557676178,0.7515103072768968,11.92985628453842,0.6759005109663505,10.729587978230692,0.7508471429335487,11.919328876953232,0.44655946247573924,7.088911699880916,1.1554031105716165,18.341455767617763,1.1766098974155064,18.6781030721919,0.02022576465584729,7.265627338000333,0.002547706243666495,0.003608338004298374,0.005264049592622629
2015-07-13,944.0,-0.96,-0.1,1.0,False,-0.0010164324100571,-0.1016432410057146,15.825294948016484,0.7361025600507526,11.68526587999368,0.642818784741895,10.204431855046892,0.7352645915319382,11.671963542149978,0.34511524341185357,5.478534646351721,0.9968998775404362,15.825294948016435,1.1755584726901056,18.661412222117608,0.027309344269403162,3.139524431682675,0.002044300259386158,0.0033719847812354827,0.0048734237056361086
2015-07-14,946.46,2.46,0.26,1.0,False,0.0026025426494203,0.2602542649420339,14.840579464710135,0.7254551734015828,11.516243856874969,0.6141497380619142,9.749324848003706,0.7242018204315751,11.496347495293218,0.34165085092321923,5.423539120538642,0.9348686327551176,14.840579464710082,1.1754233028393095,18.659266467257847,0.037384045740957786,2.7577016679967916,0.0019851136664527144,0.0019796676338467525,0.0033341302586074517
2015-07-15,950.72,4.26,0.45,1.0,False,0.0044908834793216,0.4490883479321665,14.502632619898623,0.7201329928449517,11.431756859762393,0.60847902006777,9.6593049905976,0.7179068486285751,11.396417915887808,0.35086966526991337,5.569883261404004,0.9135799825710653,14.502632619898572,1.1728070664484593,18.617735002090967,0.048058676426713146,2.750715037448818,0.0019543436283417587,0.0020104963636765325,0.0033428844197785053
2015-07-16,961.23,10.51,1.11,1.0,False,0.0109941220872853,1.0994122087285385,12.679572431563638,0.730988259445668,11.604078874807197,0.6388076451951927,10.140756988759591,0.7249657458547996,11.508474435433529,0.37573682328184727,5.964637156879151,0.7987379853463754,12.679572431563576,1.1808882055351224,18.746019108091573,0.06315845995400704,1.2300309131788767,0.0021704099515747676,0.002010261687024896,0.0035630023366575304
2015-07-22,963.27,2.04,0.21,6.0,True,0.0021200319709752,0.2120031970975287,12.640883818279589,0.8501150632217678,13.495158258448496,0.799036418306089,12.684309907930135,0.8180434440119084,12.986037087013798,0.35737067711273185,5.673083625042305,0.7963008317911481,12.640883818279525,1.1805803456928945,18.74113198460438,0.07730294241471874,1.2359424264129741,0.002163248671412141,0.002900742679087062,0.0055114249677200985
